 # Time, x, y, dx, dy, e, L
   10.059999999999830       -1.6296502594951685      -0.26311905514097839       0.22319378382499760      -0.40218217339710444      -0.50000048302655087       0.71414282075429525     
   10.109999999999829       -1.6180365831103378      -0.28315281988332996       0.24137648097706454      -0.39912347857470282      -0.50000048302649491       0.71414282075429503     
   10.159999999999828       -1.6055101862585710      -0.30302682854414864       0.25970470210019414      -0.39579028146790601      -0.50000048302643063       0.71414282075429480     
   10.209999999999827       -1.5920634737761390      -0.32272709973479458       0.27819128796131209      -0.39217214860043020      -0.50000048302635658       0.71414282075429447     
   10.259999999999826       -1.5776881957161377      -0.34223910223331810       0.29684959766105617      -0.38825750399584286      -0.50000048302627143       0.71414282075429392     
   10.309999999999825       -1.5623754201188111      -0.36154769532980841       0.31569356180575081      -0.38403352569854088      -0.50000048302617328       0.71414282075429369     
   10.359999999999824       -1.5461155030218066      -0.38063706363766076       0.33473773981173427      -0.37948602755545369      -0.50000048302606026       0.71414282075429325     
   10.409999999999823       -1.5288980554923983      -0.39949064558071201       0.35399738180208123      -0.37459932407321006      -0.50000048302592959       0.71414282075429292     
   10.459999999999821       -1.5107119074397939      -0.41809105464706603       0.37348849559237668      -0.36935607575845292      -0.50000048302577860       0.71414282075429225     
   10.509999999999820       -1.4915450679398921      -0.43641999235893048       0.39322791929873335      -0.36373711185808022      -0.50000048302560351       0.71414282075429170     
   10.559999999999819       -1.4713846817773231      -0.45445815173923848       0.41323340013574988      -0.35772122682145285      -0.50000048302540012       0.71414282075429103     
   10.609999999999818       -1.4502169818804524      -0.47218510985443291       0.43352368000157848      -0.35128494608280769      -0.50000048302516320       0.71414282075429014     
   10.659999999999817       -1.4280272372946212      -0.48957920777132796       0.45411858846725500      -0.34440225587713263      -0.50000048302488609       0.71414282075428936     
   10.709999999999816       -1.4047996963078515      -0.50661741597539023       0.47503914379132145      -0.33704429071559794      -0.50000048302456124       0.71414282075428837     
   10.759999999999815       -1.3805175243126169      -0.52327518294672271       0.49630766255884279      -0.32917897080460501      -0.50000048302417888       0.71414282075428726     
   10.809999999999814       -1.3551627359586609      -0.53952626416412830       0.51794787848200319      -0.32077058002753062      -0.50000048302372713       0.71414282075428603     
   10.859999999999813       -1.3287161211277487      -0.55534252828860531       0.53998507077686553      -0.31177927303188735      -0.50000048302319167       0.71414282075428459     
   10.909999999999812       -1.3011571642453839      -0.57069373664215628       0.56244620231741549      -0.30216049736127149      -0.50000048302255373       0.71414282075428281     
   10.959999999999811       -1.2724639564425013      -0.58554729131591343       0.58536006741962099      -0.29186431328909956      -0.50000048302179045       0.71414282075428082     
   11.009999999999810       -1.2426131001002028      -0.59986794627452733       0.60875744856041625      -0.28083458984850562      -0.50000048302087252       0.71414282075427860     
   11.059999999999809       -1.2115796053649324      -0.61361747462116734       0.63267128049451438      -0.26900805024175201      -0.50000048301976285       0.71414282075427593     
   11.109999999999808       -1.1793367783280662      -0.62675428368335218       0.65713681895592724      -0.25631313299338665      -0.50000048301841393       0.71414282075427260     
   11.159999999999807       -1.1458561007492634      -0.63923296768724391       0.68219180921349554      -0.24266862639817793      -0.50000048301676470       0.71414282075426883     
   11.209999999999805       -1.1111071015063938      -0.65100378539160197       0.70787664688065932      -0.22798202234618953      -0.50000048301473510       0.71414282075426416     
   11.259999999999804       -1.0750572204348663      -0.66201204699808680       0.73423451909273307      -0.21214752057640845      -0.50000048301222033       0.71414282075425839     
   11.309999999999803       -1.0376716659630696      -0.67219739073426776       0.76131150775258882      -0.19504359456432618      -0.50000048300908173       0.71414282075425128     
   11.359999999999802      -0.99891326908981304      -0.68149292443762821       0.78915662692478172      -0.17653000384369100      -0.50000048300513389       0.71414282075424240     
   11.409999999999801      -0.95874233798335118      -0.68982420086740304       0.81782175195411499      -0.15644410215157212      -0.50000048300012678       0.71414282075423130     
   11.459999999999800      -0.91711652011447131      -0.69710798680451613       0.84736137587986671      -0.13459624291065092      -0.50000048299371858       0.71414282075421709     
   11.509999999999799      -0.87399068283877379      -0.70325077452922913       0.87783209507162008      -0.11076401830055198      -0.50000048298543809       0.71414282075419866     
   11.559999999999798      -0.82931682945033025      -0.70814696895633056       0.90929167409587297       -8.4684978468968122E-002 -0.50000048297462696       0.71414282075417412     
   11.609999999999797      -0.78304407710117307      -0.71167666309847544       0.94179745886676092       -5.6047353139676022E-002 -0.50000048296035304       0.71414282075414126     
   11.659999999999796      -0.73511873747677303      -0.71370288654588443       0.97540377939617262       -2.4478124327298310E-002 -0.50000048294127963       0.71414282075409641     
   11.709999999999795      -0.68548456375397815      -0.71406817333564698        1.0101577792397196        1.0472445081990921E-002 -0.50000048291546062       0.71414282075403424     
   11.759999999999794      -0.63408326311925722      -0.71259024270347726        1.0460927774939803        4.9351066761966100E-002 -0.50000048288002064       0.71414282075394631     
   11.809999999999793      -0.58085543132846895      -0.70905651272496029        1.0832177234113773        9.2828194111577916E-002 -0.50000048283064336       0.71414282075381841     
   11.859999999999792      -0.52574215866239582      -0.70321706423595765        1.1215003890194040       0.14173371704043292      -0.50000048276074427       0.71414282075362723     
   11.909999999999791      -0.46868770986746772      -0.69477552895801453        1.1608403843458348       0.19710495788867777      -0.50000048266011210       0.71414282075333424     
   11.959999999999789      -0.40964393796284143      -0.68337717632329753        1.2010253660384744       0.26025163002126189      -0.50000048251267148       0.71414282075286928     
   12.009999999999788      -0.34857753190427931      -0.66859320147898538        1.2416590012164468       0.33284401717624340      -0.50000048229277683       0.71414282075210311     
   12.059999999999787      -0.28548196541786469      -0.64989986316002124        1.2820405723991641       0.41703219901391142      -0.50000048195916247       0.71414282075078661     
   12.109999999999786      -0.22039737700217002      -0.62665071270874806        1.3209602254286943       0.51560434848219072      -0.50000048144548814       0.71414282074841218     
   12.159999999999785      -0.15344406885727219      -0.59803985066319354        1.3563445865912998       0.63218665922652439      -0.50000048064709235       0.71414282074388824     
   12.209999999999784       -8.4879780200729227E-002 -0.56305449250730355        1.3846341431445643       0.77146352036936605      -0.50000047940757875       0.71414282073471513     
   12.259999999999783       -1.5198928056823270E-002 -0.52041780420181127        1.3996820143197102       0.93931754297891934      -0.50000047751990850       0.71414282071478319     
   12.309999999999782        5.4694314636838354E-002 -0.46853283043424171        1.3908343296181889        1.1425552356210893      -0.50000047475546094       0.71414282066814794     
